Date,Source,Headlines,Teaser
  July 2018 ,Kaiser Health News,What a Trade War Could Mean for Opioid Epidemic,"US 'mental health czar' Elinore McCance-Katz is pushing forward with her two-pronged platform of substance abuse prevention and severe mental illness, including overseeing a new APA grant."
  July 2018 ,Medscape Medical News,"'Mental Health Czar' Bullish on Prevention, Mental Health Issues","An experimental ""smart bandage"" could monitor wound healing and deliver drugs as needed in a closed-loop fashion, reducing the need for painful dressing changes in patients with chronic wounds."
  August 2018 ,Medscape Medical News,'No Doubt' Kratom Is an Opioid With High Abuse Potential,"The main psychoactive ingredient in kratom, 7-hydroxymitragynine, has high abuse potential that may increase the intake of other opiates."
  August 2018 ,Reuters Health Information,Insys to Pay $150 Mln to Settle U.S. Opioid Kickback Probe,Insys Therapeutics said on Wednesday it had reached a deal to pay at least $150 million to resolve a U.S. Justice Department investigation into claims that the drugmaker paid doctors kickbacks to prescribe a powerful opioid medication.
  August 2018 ,Medscape Medical News,Opioid Addiction Quadruples in Pregnant Women,"The first state-based analysis of trends showed a significant increase between 1999 and 2014 in opioid use disorder in pregnant women at labor and delivery in all 28 states studied, according to the CDC."
  August 2018 ,Reuters Health Information,Chikungunya Fever May Trigger Chronic Articular Symptoms,"More than half of those infected by the mosquito-borne Chikungunya virus will go on to experience chronic articular pain or arthritis, according to Brazilian researchers."
  August 2018 ,WebMD Health News,Too Many Hot Chips a Recipe for Stomach Trouble?,"Spicy hot snacks like Flamin' Hot Cheetos are popular with many these days, especially children. "
  August 2018 ,FDA Approvals,FDA Turns Down Abuse-Deterrent Remoxy ER for Pain,The FDA has followed its Advisory Committee's earlier recommendation and nixed approval of abuse-deterrent oxycodone extended-release capsules (Remoxy ER) for severe pain.
  August 2018 ,Medscape Medical News,Electroacupuncture Shows Benefits in Diabetic Peripheral Neuropathy,"Twice-weekly treatments for 8 weeks reduced pain, improved sleep, and posed no safety concerns."
  August 2018 ,Reuters Health Information,Allergan Sues Pfizer Over Costs of Opioid Litigation,Allergan Plc on Thursday sued Pfizer Inc to force its larger rival to cover any damages Allergan is forced to pay as a result of hundreds of lawsuits claiming it deceptively marketed an opioid acquired from Pfizer.
  August 2018 ,Medscape Medical News,Physicians More Likely to Prescribe Opioids Later in Day,Prior research found a similar trend with antibiotic prescribing for acute respiratory infections. The researchers suggest these results are further evidence of the dangers of decision fatigue.
  July 2018 ,Reuters Health Information,Methadone Programs for Ex-Criminals Tied to Fewer Premature Deaths,"Opioid addicts with criminal histories may be less likely to die of overdoses or other causes during periods when they're in methadone treatment programs, a Canadian study suggests."
  August 2018 ,Kaiser Health News,"Missed Visits, Uncontrolled Pain, and Fraud: Report Says Hospice Lacks Oversight","A new government watchdog report outlines vulnerabilities in Medicare’s $17 billion hospice program, pointing to inadequate services, inappropriate billing and outright fraud."
  August 2018 ,Medscape Medical News,Leftover Opioids? Most Older Adults Hang On to Them,"Older adults support opioid prescribing limits and the need for better counseling and disposal options for leftover pills, yet most prefer to keep them, just in case."
  July 2018 ,Reuters Health Information,"Anxiety, Depression May Help Predict Outcome Of Low Back Pain Treatment","Subacromial decompression is no better than diagnostic arthroscopy for treating shoulder impingement, according to the FIMACT study."
  July 2018 ,Reuters Health Information,Acromioplasty No Better Than Sham Surgery for Shoulder Impingement Pain,"Indivior said on Monday a U.S. Court expedited a generic rival's appeal against a preliminary injunction that blocked the sale of a copycat version of the British drugmaker's blockbuster opioid addiction treatment, Suboxone Film (buprenorphine and naloxone)."
  July 2018 ,Reuters Health Information,U.S. Court Expedites Appeal to Re-Launch Generic Opioid Addiction Drug,"The FDA has received numerous reports of vaginal burns, scarring, pain during sexual intercourse, and recurring or chronic pain following unapproved use of laser devices for 'vaginal rejuvenation'. "
  July 2018 ,FDA Approvals,FDA Warning About Laser Devices for 'Vaginal Rejuvenation' ,"Lowering the default number of pills in a healthcare system's electronic medical record (EMR) may reduce opioid prescribing, researchers say."
  July 2018 ,Reuters Health Information,Lowering Default Pill Count in EMR Could Curb Opioid Prescribing,"The recombinant zoster vaccine Shingrix prevents shingles, and if people do contract the virus, it reduces the severity of illness, two company-funded studies suggest."
  July 2018 ,Reuters Health Information,"Shingrix Vaccine Makes Shingles Less Severe, Disruptive to Quality of Life","Phytoestrogens, such as those from soy and red clover, might contribute to unwanted weight gain in some postmenopausal women, according to a new review of previous clinical trials."
  July 2018 ,Reuters Health Information,Weight Effects of Plant-Estrogens May Vary After Menopause,"Today the FDA turned down approval of Buvaya, a buprenorphine sublingual spray for moderate to severe pain because of reported safety concerns."
  August 2018 ,Medscape Medical News,Warnings About Benzodiazepine Use in the Elderly Go Unheeded,"Despite years of warnings about the hazards of prescribing benzodiazepines in the elderly, these drugs continue to be used at a higher rate than what is considered appropriate in older Americans."
  August 2018 ,FDA Approvals,FDA OKs First Twice-Daily Steroid for Postsurgery Eye Pain ,"The nanoparticle formulation of loteprednol etabonate ophthalmic suspension (Inveltys, Kala Pharmaceuticals) is dosed two times daily rather than four times daily, with similar efficacy and safety. "
  August 2018 ,Kaiser Health News,Purdue Pharma's Sales Pitch Downplayed Risks of Opioid Addiction,"Two decades ago, Purdue Pharma produced thousands of brochures and videos that urged patients with chronic pain to ask their physicians for opioids such as OxyContin, arguing that concerns over addiction and other dangers from the drugs were overblown."
  August 2018 ,Kaiser Health News,"Babies Dependent on Opioids Need Touch, Not Tech","In Kansas, treatment of neonatal abstinence syndrome treatment may include keeping mothers and their infants together in the hospital and making sure babies are held and comforted."
  August 2018 ,Medscape Medical News,DOJ Blocks Two 'Reckless' Ohio Docs From Prescribing Opioids,The temporary restraining order against the two physicians accused of selling and prescribing opioids for 'no legitimate medical purpose' has never been used against prescribers before.
  August 2018 ,Reuters Health Information,Paracervical Block Reduces Pain of IUD Insertion,"Art museums may have an analgesic effect on chronic pain, a small study suggests."
  August 2018 ,Reuters Health Information,Art Tours May Have Analgesic Effect for Chronic Pain Patients,"The Trump administration on Thursday said it was proposing that U.S. pharmaceutical companies cut production of the six most abused opioids by 10 percent next year, in an effort to reduce the number of drugs potentially diverted for trafficking."
  August 2018 ,Reuters Health Information,Trump Administration Seeks Cuts in Production of Abused Opioids,The Brainsway deep transcranial magnetic stimulation system is an option for patients with obsessive-compulsive disorder (OCD) who have not responded to traditional treatments.
