Date,Source,Headlines,Teaser
  May 2019 ,Reuters Health Information,Trade Frictions Raise Questions About China's Fentanyl Promise,"China has pledged to stem a flood of the synthetic opioid fentanyl onto America's streets, where it kills thousands of people a month, but U.S. security experts are skeptical about whether Beijing is willing, or even able, to follow through."
  May 2019 ,Reuters Health Information,Opioid Overdose Deaths Decline When Pharmacists Can Dispense Naloxone,"In states where pharmacists were allowed to sell the opioid antidote naloxone without a prescription, fewer people died from opioid overdoses, a new U.S. study finds."
  May 2019 ,Reuters Health Information,Increasing Alcohol Consumption Linked to Worsening HIV Severity,"A pattern of increasing alcohol consumption is associated with worsening HIV disease severity, whereas stable consumption is associated with small improvements, according to a national study of VA patients with HIV."
  May 2019 ,Reuters Health Information,Denver Votes to Become First U.S. City to Decriminalize 'Magic Mushrooms',"Denver will become the first city in the United States to decriminalize magic mushrooms, based on final unofficial results on Wednesday of a ballot initiative about the hallucinogenic drug."
  May 2019 ,Reuters Health Information,Walmart Raises U.S. Tobacco Purchase Age to 21 Starting in July,"Walmart Inc said on Wednesday it will raise the minimum age to purchase tobacco products, including e-cigarettes, to 21 across its U.S. stores starting July 1, responding to a move by the U.S. Food & Drug Administration to battle a surge in teenage use of e-cigarettes."
  May 2019 ,Reuters Health Information,Maternal Genes Tied to ADHD Development in Children,"Mothers at high genetic risk for attention-deficit/hyperactivity disorder (ADHD) and other neurodevelopmental disorders may also be at risk for adverse behaviors during pregnancy that could affect their child, according to a recent study."
  May 2019 ,Reuters Health Information,Vaping Companies Facing European Opposition to Higher Nicotine Level,"A push by makers of electronic cigarettes to raise nicotine levels in the European Union towards their far higher American levels is running into opposition, a senior executive at U.S. market leader Juul said on Tuesday."
  May 2019 ,Reuters Health Information,"Parents Vape Around Kids, Even Kids With Asthma","American adults are more likely to use e-cigarettes when they have children at home, especially when kids have asthma, a U.S. study suggests."
  May 2019 ,Reuters Health Information,"Rates of Lung Cancer Screening Discussions Are Low, and Falling Further","Too few physician-patient discussions are taking place to address lung cancer screening and smoking cessation for at-risk individuals, researchers say."
  May 2019 ,Reuters Health Information,McKesson to Pay $37 Million to Resolve West Virginia Opioid Lawsuit,"Drug distributor McKesson Corp has agreed to pay $37 million to resolve a lawsuit by the state of West Virginia seeking to hold it responsible for contributing to the opioid epidemic, the state's attorney general said on Thursday."
  May 2019 ,Reuters Health Information,"Drug Company Founder, Execs Convicted of Bribe Scheme That Fueled U.S. Opioid Crisis","The founder of Insys Therapeutics Inc and four colleagues were found guilty on Thursday of bribing doctors to prescribe the drugmaker's addictive painkiller, helping to drive the U.S. opioid drug abuse crisis."
  May 2019 ,Reuters Health Information,Loneliness a Common Health Threat for Older Adults,"Loneliness is strongly linked to poor health and risk of death in older adults, but doctors can play an important role in identifying and addressing the problem, researchers say."
  May 2019 ,Reuters Health Information,Olympic Champion Semenya Loses Appeal Over Testosterone Rules,"Unborn babies are at higher risk of heart defects not just when mothers smoke, but when fathers smoke, too, a new study suggests."
  April 2019 ,Reuters Health Information,Dads' Smoking Linked With Fetal Heart Problems,"The U.S. Food and Drug Administration on Tuesday said it would allow Philip Morris to sell a heated tobacco product called IQOS in the United States, a major victory for the international tobacco giant as it looks to sell more alternatives to traditional cigarettes."
  April 2019 ,Reuters Health Information,Food Firms Globally Whip Up Wacky Ways to Battle Bad Diets,"After dozens of health care workers were charged with illegally prescribing opioids in Appalachia, local health agencies are trying to make sure chronic pain patients don't fall through the cracks."
  May 2019 ,Reuters Health Information,"J&J's Greed Helped Fuel U.S. Opioid Crisis, Oklahoma Claims at Trial","Johnson & Johnson's greed led the drugmaker to use deceptive marketing to create an oversupply of painkillers that fueled the U.S. opioid epidemic, the state of Oklahoma alleged at the start of the first trial to result from lawsuits over the drug crisis."
  May 2019 ,Reuters Health Information,Big Drug Distributor Pays $22 Mln to Settle U.S. Opioid Charges,"Morris & Dickson Co, one of the largest U.S. wholesale drug distributors, agreed to pay $22 million in civil penalties to settle U.S. government charges that it failed to report thousands of suspicious orders of the opioids hydrocodone and oxycodone."
  May 2019 ,Reuters Health Information,"Oklahoma Takes on Drugmakers J&J, Teva in Landmark Opioid Trial","Gail Box vividly remembers the day in May 2011 when she first learned her 22-year-old son Austin, a University of Oklahoma linebacker, was abusing opioid painkillers: It was the day he died of an overdose."
  May 2019 ,Medscape Medical News,Exposure to e-Cig Liquids Linked to Cell Damage In Vitro ,"In pluripotent stem cell-derived endothelial cells, researchers show the adverse impact of e-cigarette liquids on cellular function and integrity. Some flavors were worse than others. "
  May 2019 ,Medscape Medical News,Prescription Stimulant Abuse in Youth Rising…Again,"After a lull in the rates of stimulant abuse in children and teenagers, it looks as though the phenomenon is on the rise again, results of a new survey show."
  May 2019 ,Reuters Health Information,JPMorgan Cuts Ties With OxyContin Maker Purdue Pharma -Sources,"JPMorgan Chase & Co has cut ties with Purdue Pharma LP over the OxyContin maker's alleged role in the U.S. opioid crisis, forcing it to find a new bank to manage cash and bill payments, people familiar with the matter said on Thursday."
  May 2019 ,Reuters Health Information,U.S. Imposes Sanctions on Argentina-Based Online Pharmacies for Opioids,"The U.S. Treasury Department on Thursday placed sanctions on Goldpharma, an Argentina-based network of online pharmacies that it said contributed to the opioid crisis by selling clandestinely produced narcotics to customers in the United States."
  May 2019 ,Reuters Health Information,Children of Opioid Users More Likely to Attempt Suicide - U.S. Study,The U.S. opioid crisis is taking a toll on children of users as a study published this week showed they were more likely to attempt suicide.
  May 2019 ,Reuters Health Information,"E-Cigs Can Double Success Rates of Quitting Smoking, UK Study Finds","People using e-cigarettes to quit smoking are about 95 percent more likely to report success than those trying to quit without help from any stop-smoking aids, according to the results of a large study in England."
