Date,Source,Headlines,Teaser
  July 2018 ,Reuters Health Information,Mersana's Cancer Drug Trial Put on Hold by FDA; Shares Halted,Mersana Therapeutics said on Thursday an early stage trial testing its lead cancer drug has been put on partial hold by the U.S. Food and Drug Administration after a patient's death was possibly linked to the treatment.
  July 2018 ,Reuters Health Information,L-Glutamine Benefit Patients With Sickle Cell Disease,"For people with sickle cell disease, oral twice-daily L-glutamine reduces hospitalization and trims the number of sickle cell crises compared with placebo, whether or not they are also receiving hydroxyurea, according to details of the key test that resulted in U.S. approval of the treatment just over a year ago."
  July 2018 ,Reuters Health Information,Adalimumab May Help Maintain Remission in Non-Radiographic Axial Spondyloarthritis,"In patients with active non-radiographic axial spondyloarthritis (nr-axSpA) who achieved remission while taking adalimumab, researchers saw fewer flares among those who continued taking the drug than among those who stopped taking it."
  July 2018 ,Medscape Medical News,Delayed Adverse Skin Effects After PD-1-Inhibitor Therapy,"Eczema, psoriasis, and lupuslike reactions can occur even months after starting or stopping these drugs, so patients need to be monitored on an ongoing basis."
  July 2018 ,Medscape Medical News,"Benefits, Risks of Dolutegravir Center Stage at AIDS 2018","Potentially game-changing data on HIV treatment will be presented at the International AIDS Conference, but policies that make treatment and prevention difficult will also be discussed."
  July 2018 ,Reuters Health Information,Fixed-Dose Bictegravir-Emtricitabine-Tenofovir Maintains Virologic Suppression in HIV,"Fixed-dose bictegravir-emtricitabine-tenofovir (Biktarvy) maintains virologic suppression in adults with HIV-1 who are switched from dolutegravir-abacavir-lamivudine or from boosted protease inhibitor-based regimens, according to results from two noninferiority trials."
  July 2018 ,Reuters Health Information,Cutaneous Basaloid Squamous Cell CA Regressed After HPV Vaccine Treatments,"Combined systemic and intratumoral human papillomavirus (HPV) vaccine administration resulted in complete regression of multiple cutaneous basaloid squamous cell carcinomas, according to a case report."
  July 2018 ,Medscape Medical News,Rheumatologists Cautioned to Avoid Overtreatment ,"Six common approaches to treating inflammatory rheumatic diseases might lead to overdiagnosis and overtreatment, an expert warns. Another expert says overdiagnosis is less common, however."
  August 2018 ,International Approvals,First CAR T Cells Approved in Europe,"The European Commission has approved the first CAR T-cell product, tisagenlecleucel, for the treatment of certain leukemias and lymphomas."
  August 2018 ,Medscape Medical News,"AAP: Counsel Pregnant, Lactating Women Against Marijuana Use ","In a clinical report, the AAP says an emerging body of evidence supports warning new and prospective moms about the risks marijuana use poses to pregnancy and neonatal outcomes."
  August 2018 ,Medscape Medical News,Novel Agent Dramatically Cuts Oral Mucositis After Radiation, A first-in-class synthetic superoxide dismutase dramatically reduced the duration of oral mucositis in patients with head and neck cancer  receiving radiation therapy.
  August 2018 ,Reuters Health Information,Toxin At Heart Of Drug Recall Shows Holes in Medical Safety Net,A toxin inadvertently produced in the manufacture of the widely prescribed medicine valsartan but not spotted for years raises questions about regulators' ability to detect risks in a sprawling global drug supply chain increasingly reliant on factories in China.
  August 2018 ,Medscape Medical News,"Antibiotic-Related AEs Tied to 70,000 ED Visits by Kids","Children 2 years and younger accounted for approximately 40% of the visits, and amoxicillin was the most commonly implicated antibiotic among children aged 9 years and younger."
  August 2018 ,Medscape Medical News,Dual Immunotherapy a Winner for Melanoma Brain Mets,"A combination of two checkpoint inhibitors (nivolumab and ipilimumab) achieved 'clinically meaningful' efficacy in patients with asymptomatic, untreated melanoma metastases to the brain."
  August 2018 ,Reuters Health Information,Risankizumab Effective in Moderate-to-Severe Plaque Psoriasis,"Risankizumab, a monoclonal antibody that binds to the p19 subunit of interleukin-23, is effective for treating moderate-to-severe plaque psoriasis, according to results from two phase 3 trials."
  August 2018 ,Reuters Health Information,"The Best Therapy for Cryptococcal Meningitis, According to Cochrane",Interim results of a large phase III trial showed that patients treated with a cetuximab regimen has worse survival than those treated with cisplatin plus radiation therapy.
  August 2018 ,Medscape Medical News,No Change in Standard of Care for HPV+ Oropharyngeal Cancer,Peer comparison letters sent to high-volume quetiapine prescribers led to a significant reduction in the number of prescriptions written for elderly patients.
  August 2018 ,Medscape Medical News,Peer Pressure Tactic Successfully Curbs Overprescribing,"The European Medicines Agency (EMA) said on Friday that a second Chinese contract manufacturer, Zhejiang Tianyu, had produced a common blood pressure and heart drug with an impurity that could cause cancer."
  August 2018 ,Reuters Health Information,EU Says Second China Company Made Tainted Heart Drug,"Prenatal tetanus, diphtheria, and acellular pertussis vaccination did not increase the risk of having a child with autism, according to a study. "
  August 2018 ,Medscape Medical News,"Prenatal Tdap Vaccine Not Linked to Autism, Study Finds","A wave of medical research is providing fresh evidence that marijuana may help dogs and cats cope with arthritis, epilepsy, anxiety and other maladies without the side effects of traditional drugs, but veterinarians are afraid to prescribe it for fear of running afoul of federal laws."
  August 2018 ,Reuters Health Information,Pot for Pets: U.S. Federal Law Puts Vets Into a Quandary,"Certain oral contraceptives may increase the risk of drug-induced Torsade de Pointes in women with preexisting risk factors, a new study suggests."
  August 2018 ,Reuters Health Information,Antiandrogenic Birth Control Pills Tied to Higher Risk of Drug-Induced Long QT Syndrome,The FDA has granted approval for mogamulizumab-kpkc for adult patients with relapsed or refractory mycosis fungoides or Sézary syndrome.
  August 2018 ,FDA Approvals,FDA Approves New Drug for Cutaneous T-Cell Lymphomas,"Small increased risk of blistering skin disease seen with some DPP-4 inhibitors, such as vildagliptin and linagliptin, but not others, such as sitagliptin. "
  August 2018 ,Medscape Medical News,Type 2 Diabetes Drugs Linked to Bullous Pemphigoid  ,"Pushing LDL cholesterol below current targets further reduces risk for major cardiovascular events without serious adverse effects, a new meta-analysis finds. "
  August 2018 ,Medscape Medical News,Additional Benefit From Lowering Already Low LDL ,"In a large population-based study in an Australian population, statin exposure was associated with idiopathic inflammatory myositis."
  July 2018 ,Reuters Health Information,RedHill BioPharma Has Positive Results From Crohn's Disease Trial,"The recombinant zoster vaccine Shingrix prevents shingles, and if people do contract the virus, it reduces the severity of illness, two company-funded studies suggest."
  September 2018 ,Medscape Medical News,California Sues AbbVie Over Alleged Kickback Scheme for Humira,"The complaint was prompted by a 'whistleblower' who said AbbVie allegedly hired nurses 'nationwide' to represent themselves as patient advocates when they were really company ambassadors 'hired to...keep patients on a dangerous drug at any cost,' according to the state's insurance commissioner."
  September 2018 ,Medscape Medical News,New Guidelines: Antimicrobial Prophylaxis for Cancer Patients,ASCO and IDSA have jointly issued updated guidelines for antimicrobial prophylaxis for adult patients with immunosuppression associated with cancer and its treatment.
  September 2018 ,Medscape Medical News,"ADHD Boosts Risk of Early-Onset Parkinson's, Other Diseases","Patients with attention-deficit/hyperactivity disorder (ADHD) may have an increased risk of developing Parkinson's and related diseases, particularly when treated with stimulants, preliminary data suggest."
  September 2018 ,Medscape Medical News,"Fatal Toxicity With Immunotherapy: Rare, but Increasing",A large meta-analysis reveals that reports of fatal toxic events with immune checkpoint inhibitors are still rare but are increasing as the use of these drug increases.
